#Procedure: <__main__.CNT91TimeseriesProcedure>
#Parameters:
#	Channel: B
#	Number of samples: 10000
#	Sample rate: 100000 Hz
#	Trigger Source: None
#Data:
Time,Frequency
0.05656565656565657,104087000.0
0.056575657565756575,104076000.0
0.05658565856585659,104092000.0
0.0565956595659566,103968000.0
0.056605660566056606,104074000.0
0.05661566156615662,104028000.0
0.056625662566256625,104067000.0
0.05663566356635664,104166000.0
0.05664566456645665,104007000.0
0.05665566556655666,104025000.0
0.05666566656665667,104037000.0
0.056675667566756675,104124000.0
0.05668566856685669,104153000.0
0.0566956695669567,104155000.0
0.05670567056705671,104148000.0
0.05671567156715672,104143000.0
0.056725672567256726,104182000.0
0.05673567356735674,104240000.0
0.056745674567456744,104173000.0
0.05675567556755676,104102000.0
0.05676567656765677,104105000.0
0.056775677567756776,104013000.0
0.05678567856785679,104084000.0
0.056795679567956794,104070000.0
0.05680568056805681,104202000.0
0.05681568156815682,104209000.0
0.056825682568256826,104166000.0
0.05683568356835684,104125000.0
0.056845684568456845,104152000.0
0.05685568556855686,104105000.0
0.05686568656865687,104038000.0
0.056875687568756876,104195000.0
0.05688568856885689,104065000.0
0.056895689568956895,104035000.0
0.05690569056905691,104087000.0
0.05691569156915692,104029000.0
0.056925692569256926,104071000.0
0.05693569356935694,104045000.0
0.056945694569456945,104093000.0
0.05695569556955696,103938000.0
0.05696569656965697,104113000.0
0.056975697569756976,104197000.0
0.05698569856985699,104169000.0
0.056995699569956995,104036000.0
0.05700570057005701,104079000.0
0.05701570157015702,104080000.0
0.05702570257025703,104027000.0
0.05703570357035704,104060000.0
0.057045704570457045,103952000.0
0.05705570557055706,104041000.0
0.05706570657065707,104014000.0
0.05707570757075708,104249000.0
0.05708570857085709,104365000.0
0.057095709570957096,104645000.0
0.05710571057105711,104760000.0
0.057115711571157114,104534000.0
0.05712571257125713,104593000.0
0.05713571357135714,104479000.0
0.057145714571457146,104555000.0
0.05715571557155716,104626000.0
0.057165716571657164,104746000.0
0.05717571757175718,104661000.0
0.05718571857185719,104783000.0
0.057195719571957196,104736000.0
0.05720572057205721,104741000.0
0.057215721572157215,104788000.0
0.05722572257225723,104595000.0
0.05723572357235724,104777000.0
0.057245724572457246,104760000.0
0.05725572557255726,104870000.0
0.057265726572657265,104816000.0
0.05727572757275728,104801000.0
0.05728572857285729,104873000.0
0.057295729572957296,104854000.0
0.05730573057305731,104928000.0
0.057315731573157315,104803000.0
0.05732573257325733,104919000.0
0.05733573357335734,104867000.0
0.057345734573457346,104903000.0
0.05735573557355736,104857000.0
0.057365736573657365,104940000.0
0.05737573757375738,105013000.0
0.05738573857385739,104965000.0
0.0573957395739574,105022000.0
0.05740574057405741,104989000.0
0.057415741574157415,105059000.0
0.05742574257425743,104937000.0
0.05743574357435744,104979000.0
0.05744574457445745,104965000.0
0.05745574557455746,105008000.0
0.057465746574657466,104975000.0
0.05747574757475748,104914000.0
0.057485748574857484,105067000.0
0.0574957495749575,104966000.0
0.05750575057505751,105005000.0
0.057515751575157516,105015000.0
0.05752575257525753,105058000.0
0.057535753575357534,104922000.0
0.05754575457545755,104934000.0
0.05755575557555756,104984000.0
0.057565756575657566,105031000.0
0.05757575757575758,105072000.0
0.057585758575857585,104989000.0
0.0575957595759576,104964000.0
0.05760576057605761,104907000.0
0.057615761576157616,105032000.0
0.05762576257625763,104958000.0
0.057635763576357635,104875000.0
0.05764576457645765,104877000.0
0.05765576557655766,104926000.0
0.057665766576657666,104990000.0
0.05767576757675768,104901000.0
0.057685768576857685,104868000.0
0.0576957695769577,104922000.0
0.05770577057705771,105039000.0
0.057715771577157716,105032000.0
0.05772577257725773,105037000.0
0.057735773577357735,105103000.0
0.05774577457745775,105037000.0
0.05775577557755776,104968000.0
0.05776577657765777,104985000.0
0.05777577757775778,104961000.0
0.057785778577857785,104975000.0
0.0577957795779578,105076000.0
0.05780578057805781,104931000.0
0.05781578157815782,104929000.0
0.05782578257825783,104941000.0
0.057835783578357836,104903000.0
0.05784578457845785,104948000.0
0.057855785578557854,104995000.0
0.05786578657865787,104927000.0
0.05787578757875788,104889000.0
0.057885788578857886,105022000.0
0.0578957895789579,104986000.0
0.057905790579057904,105032000.0
0.05791579157915792,105041000.0
0.05792579257925793,105016000.0
0.057935793579357936,105034000.0
0.05794579457945795,105028000.0
0.057955795579557955,105051000.0
0.05796579657965797,104948000.0
0.05797579757975798,105017000.0
0.057985798579857986,104980000.0
0.057995799579958,104953000.0
0.058005800580058005,105011000.0
0.05801580158015802,104945000.0
0.05802580258025803,104934000.0
0.058035803580358036,104922000.0
0.05804580458045805,104962000.0
0.058055805580558055,105036000.0
0.05806580658065807,105055000.0
0.05807580758075808,105043000.0
0.058085808580858087,105031000.0
0.0580958095809581,105060000.0
0.058105810581058105,105072000.0
0.05811581158115812,104870000.0
0.05812581258125813,104890000.0
0.05813581358135814,104990000.0
0.05814581458145815,104931000.0
0.058155815581558155,104971000.0
0.05816581658165817,105000000.0
0.05817581758175818,104973000.0
0.05818581858185819,104977000.0
0.0581958195819582,105023000.0
0.058205820582058206,104868000.0
0.05821582158215822,104932000.0
0.058225822582258224,104969000.0
0.05823582358235824,105018000.0
0.05824582458245825,105070000.0
0.058255825582558256,105067000.0
0.05826582658265827,105003000.0
0.058275827582758274,105006000.0
0.05828582858285829,104971000.0
0.0582958295829583,104995000.0
0.058305830583058306,105054000.0
0.05831583158315832,105100000.0
0.058325832583258325,105042000.0
0.05833583358335834,105040000.0
0.05834583458345835,105092000.0
0.058355835583558356,105064000.0
0.05836583658365837,104998000.0
0.058375837583758375,105009000.0
0.05838583858385839,104978000.0
0.0583958395839584,105030000.0
0.058405840584058406,105008000.0
0.05841584158415842,104996000.0
0.058425842584258425,105026000.0
0.05843584358435844,105079000.0
0.05844584458445845,105049000.0
0.058455845584558457,105056000.0
0.05846584658465847,105079000.0
0.058475847584758475,105060000.0
0.05848584858485849,105016000.0
0.0584958495849585,105050000.0
0.05850585058505851,105019000.0
0.05851585158515852,104894000.0
0.058525852585258525,105090000.0
0.05853585358535854,104978000.0
0.05854585458545855,105084000.0
0.05855585558555856,104996000.0
0.05856585658565857,104988000.0
0.058575857585758576,105009000.0
0.05858585858585859,104996000.0
0.0585958595859586,104927000.0
0.05860586058605861,104875000.0
0.05861586158615862,105007000.0
0.058625862586258626,104906000.0
0.05863586358635864,105027000.0
0.058645864586458644,105062000.0
0.05865586558655866,104963000.0
0.05866586658665867,105025000.0
0.058675867586758676,104943000.0
0.05868586858685869,104960000.0
0.058695869586958695,104904000.0
0.05870587058705871,105042000.0
0.05871587158715872,104945000.0
0.058725872587258726,105022000.0
0.05873587358735874,104985000.0
0.058745874587458745,105025000.0
0.05875587558755876,105073000.0
0.05876587658765877,105001000.0
0.058775877587758776,105055000.0
0.05878587858785879,104968000.0
0.058795879587958795,104957000.0
0.05880588058805881,104878000.0
0.05881588158815882,104844000.0
0.05882588258825883,104773000.0
0.05883588358835884,104959000.0
0.058845884588458845,105023000.0
0.05885588558855886,104996000.0
0.05886588658865887,104670000.0
0.05887588758875888,104455000.0
0.05888588858885889,104458000.0
0.058895889588958895,104406000.0
0.05890589058905891,104350000.0
0.05891589158915892,104198000.0
0.05892589258925893,104309000.0
0.05893589358935894,104306000.0
0.058945894589458946,104273000.0
0.05895589558955896,104381000.0
0.05896589658965897,104285000.0
0.05897589758975898,104351000.0
0.05898589858985899,104284000.0
0.058995899589958996,104198000.0
0.05900590059005901,104070000.0
0.059015901590159014,104188000.0
0.05902590259025903,104317000.0
0.05903590359035904,104263000.0
0.059045904590459046,104370000.0
0.05905590559055906,104276000.0
0.059065906590659065,104301000.0
0.05907590759075908,104240000.0
0.05908590859085909,104238000.0
0.059095909590959096,104272000.0
0.05910591059105911,104252000.0
0.059115911591159115,104275000.0
0.05912591259125913,104638000.0
0.05913591359135914,104802000.0
0.059145914591459146,104626000.0
0.05915591559155916,104740000.0
0.059165916591659165,104769000.0
0.05917591759175918,104821000.0
0.05918591859185919,104780000.0
0.0591959195919592,104774000.0
0.05920592059205921,104804000.0
0.059215921592159215,104810000.0
0.05922592259225923,104901000.0
0.05923592359235924,104940000.0
0.05924592459245925,104850000.0
0.05925592559255926,104804000.0
0.059265926592659265,104888000.0
0.05927592759275928,104830000.0
0.05928592859285929,104873000.0
0.0592959295929593,104840000.0
0.05930593059305931,104893000.0
0.059315931593159316,104962000.0
0.05932593259325933,105007000.0
0.05933593359335934,104976000.0
0.05934593459345935,105023000.0
0.05935593559355936,105027000.0
0.059365936593659366,104922000.0
0.05937593759375938,104993000.0
0.059385938593859385,104983000.0
0.0593959395939594,104976000.0
0.05940594059405941,104990000.0
0.059415941594159416,105031000.0
0.05942594259425943,105023000.0
0.059435943594359435,105019000.0
0.05944594459445945,105045000.0
0.05945594559455946,104832000.0
0.059465946594659466,104925000.0
0.05947594759475948,104897000.0
0.059485948594859485,104968000.0
0.0594959495949595,105004000.0
0.05950595059505951,105051000.0
0.059515951595159516,105004000.0
0.05952595259525953,104965000.0
0.059535953595359535,105024000.0
0.05954595459545955,104998000.0
0.05955595559555956,105013000.0
0.05956595659565957,105029000.0
0.05957595759575958,105071000.0
0.059585958595859585,104913000.0
0.0595959595959596,104982000.0
0.05960596059605961,105065000.0
0.05961596159615962,105100000.0
0.05962596259625963,104921000.0
0.059635963596359635,105019000.0
0.05964596459645965,105008000.0
0.05965596559655966,104922000.0
0.05966596659665967,104956000.0
0.05967596759675968,104887000.0
0.059685968596859686,104993000.0
0.0596959695969597,104885000.0
0.05970597059705971,104881000.0
0.05971597159715972,104949000.0
0.05972597259725973,104886000.0
0.059735973597359736,104819000.0
0.05974597459745975,104940000.0
0.059755975597559755,105005000.0
0.05976597659765977,104997000.0
0.05977597759775978,105067000.0
0.059785978597859786,105022000.0
0.0597959795979598,105050000.0
0.059805980598059805,105043000.0
0.05981598159815982,105041000.0
0.05982598259825983,105004000.0
0.059835983598359836,105045000.0
0.05984598459845985,105021000.0
0.059855985598559855,104863000.0
0.05986598659865987,105021000.0
0.05987598759875988,104974000.0
0.059885988598859886,105040000.0
0.0598959895989599,104697000.0
0.059905990599059905,104662000.0
0.05991599159915992,104540000.0
0.05992599259925993,104654000.0
0.05993599359935994,105032000.0
0.05994599459945995,104953000.0
0.059955995599559955,105017000.0
0.05996599659965997,104878000.0
0.05997599759975998,104945000.0
0.05998599859985999,104777000.0
0.05999599959996,104911000.0
0.060006000600060005,104905000.0
0.06001600160016002,104904000.0
0.06002600260026003,104977000.0
0.06003600360036004,104887000.0
0.06004600460046005,104921000.0
0.060056005600560056,104912000.0
0.06006600660066007,104959000.0
0.06007600760076008,104778000.0
0.06008600860086009,104858000.0
0.0600960096009601,104901000.0
0.060106010601060106,104911000.0
0.06011601160116012,104952000.0
0.060126012601260125,104940000.0
0.06013601360136014,104986000.0
0.06014601460146015,104879000.0
0.060156015601560156,104894000.0
0.06016601660166017,104711000.0
0.060176017601760175,104936000.0
0.06018601860186019,104890000.0
0.0601960196019602,104935000.0
0.060206020602060206,105040000.0
0.06021602160216022,104963000.0
0.060226022602260225,104950000.0
0.06023602360236024,104844000.0
0.06024602460246025,104969000.0
0.060256025602560256,104922000.0
0.06026602660266027,105048000.0
0.060276027602760275,104976000.0
0.06028602860286029,104974000.0
0.0602960296029603,104948000.0
0.06030603060306031,105008000.0
0.06031603160316032,105017000.0
0.060326032603260325,105007000.0
0.06033603360336034,105083000.0
0.06034603460346035,104921000.0
0.06035603560356036,104923000.0
0.06036603660366037,105027000.0
0.060376037603760375,104953000.0
0.06038603860386039,104935000.0
0.0603960396039604,104940000.0
0.06040604060406041,104886000.0
0.06041604160416042,104849000.0
0.060426042604260426,104891000.0
0.06043604360436044,104812000.0
0.06044604460446045,104979000.0
0.06045604560456046,104977000.0
0.06046604660466047,104993000.0
0.060476047604760476,105073000.0
0.06048604860486049,105043000.0
0.0604960496049605,105116000.0
0.06050605060506051,105137000.0
0.06051605160516052,105148000.0
0.060526052605260526,104932000.0
0.06053605360536054,104950000.0
0.060546054605460545,104983000.0
0.06055605560556056,104990000.0
0.06056605660566057,105000000.0
0.060576057605760576,105054000.0
0.06058605860586059,104988000.0
0.060596059605960595,104484000.0
0.06060606060606061,104471000.0
0.06061606160616062,104435000.0
0.060626062606260626,104385000.0
0.06063606360636064,104326000.0
0.060646064606460645,104269000.0
0.06065606560656066,104217000.0
0.06066606660666067,104356000.0
0.06067606760676068,104327000.0
0.06068606860686069,104334000.0
0.060696069606960695,104393000.0
0.06070607060706071,104238000.0
0.06071607160716072,104259000.0
0.06072607260726073,104210000.0
0.06073607360736074,104176000.0
0.060746074607460745,104146000.0
0.06075607560756076,104166000.0
0.06076607660766077,104151000.0
0.06077607760776078,104148000.0
0.06078607860786079,104275000.0
0.060796079607960796,104230000.0
0.06080608060806081,104119000.0
0.06081608160816082,104181000.0
0.06082608260826083,104164000.0
0.06083608360836084,104176000.0
0.060846084608460846,104167000.0
0.06085608560856086,104151000.0
0.06086608660866087,104080000.0
0.06087608760876088,104018000.0
0.06088608860886089,104083000.0
0.060896089608960896,104150000.0
0.06090609060906091,104161000.0
0.060916091609160915,104086000.0
0.06092609260926093,104097000.0
0.06093609360936094,104048000.0
0.060946094609460946,104216000.0
0.06095609560956096,104076000.0
0.060966096609660965,103975000.0
0.06097609760976098,104133000.0
0.06098609860986099,104295000.0
0.060996099609960996,104221000.0
0.06100610061006101,104169000.0
0.061016101610161015,104326000.0
0.06102610261026103,104268000.0
0.06103610361036104,104208000.0
0.06104610461046105,104243000.0
0.06105610561056106,104139000.0
0.061066106610661065,104282000.0
0.06107610761076108,104223000.0
0.06108610861086109,104290000.0
0.0610961096109611,104258000.0
0.06110611061106111,104279000.0
0.061116111611161116,104236000.0
0.06112611261126113,104240000.0
0.06113611361136114,104225000.0
0.06114611461146115,104201000.0
0.06115611561156116,104228000.0
0.061166116611661166,104276000.0
0.06117611761176118,104370000.0
0.06118611861186119,104241000.0
0.0611961196119612,104349000.0
0.06120612061206121,104252000.0
0.061216121612161216,104257000.0
0.06122612261226123,104241000.0
0.06123612361236124,104178000.0
0.06124612461246125,104336000.0
0.06125612561256126,104300000.0
0.061266126612661266,104395000.0
0.06127612761276128,104325000.0
0.061286128612861285,104523000.0
0.0612961296129613,104486000.0
0.06130613061306131,104413000.0
0.061316131613161316,104260000.0
0.06132613261326133,104087000.0
0.061336133613361335,104200000.0
0.06134613461346135,104114000.0
0.06135613561356136,104054000.0
0.061366136613661366,104166000.0
0.06137613761376138,104132000.0
0.061386138613861385,104151000.0
0.0613961396139614,104172000.0
0.06140614061406141,104217000.0
0.06141614161416142,104320000.0
0.06142614261426143,104874000.0
0.061436143614361435,104577000.0
0.06144614461446145,104902000.0
0.06145614561456146,104863000.0
0.06146614661466147,104878000.0
0.06147614761476148,104939000.0
0.061486148614861486,104575000.0
0.0614961496149615,104566000.0
0.06150615061506151,104249000.0
0.06151615161516152,104194000.0
0.06152615261526153,104205000.0
0.061536153615361536,104266000.0
0.06154615461546155,104141000.0
0.06155615561556156,104234000.0
0.06156615661566157,104163000.0
0.06157615761576158,104216000.0
0.061586158615861586,104209000.0
0.0615961596159616,104173000.0
0.06160616061606161,104277000.0
0.06161616161616162,104367000.0
0.06162616261626163,104377000.0
0.061636163616361636,104353000.0
0.06164616461646165,104314000.0
0.061656165616561655,104239000.0
0.06166616661666167,104302000.0
0.06167616761676168,104272000.0
0.061686168616861686,104187000.0
0.0616961696169617,104276000.0
0.061706170617061705,104222000.0
0.06171617161716172,104212000.0
0.06172617261726173,104248000.0
0.061736173617361736,104184000.0
0.06174617461746175,104187000.0
0.061756175617561755,104195000.0
0.06176617661766177,104165000.0
0.06177617761776178,104031000.0
0.06178617861786179,104158000.0
0.0617961796179618,104107000.0
0.061806180618061805,104104000.0
0.06181618161816182,104116000.0
0.06182618261826183,104234000.0
0.06183618361836184,104166000.0
0.06184618461846185,104164000.0
0.061856185618561856,104233000.0
0.06186618661866187,104156000.0
0.06187618761876188,104105000.0
0.06188618861886189,104092000.0
0.0618961896189619,104128000.0
0.061906190619061906,103988000.0
0.06191619161916192,104062000.0
0.06192619261926193,104057000.0
0.06193619361936194,104135000.0
0.06194619461946195,104135000.0
0.061956195619561956,104099000.0
0.06196619661966197,104119000.0
0.06197619761976198,104063000.0
0.06198619861986199,104184000.0
0.061996199619962,104158000.0
0.062006200620062006,104212000.0
0.06201620162016202,104100000.0
0.062026202620262025,104177000.0
0.06203620362036204,104253000.0
0.06204620462046205,104129000.0
0.062056205620562056,104268000.0
0.06206620662066207,104209000.0
0.062076207620762075,104218000.0
0.06208620862086209,104080000.0
0.0620962096209621,104151000.0
0.062106210621062106,104064000.0
0.06211621162116212,104066000.0
0.062126212621262125,104182000.0
0.06213621362136214,104057000.0
0.06214621462146215,104124000.0
0.06215621562156216,104099000.0
0.06216621662166217,104104000.0
0.062176217621762175,103969000.0
0.06218621862186219,104127000.0
0.0621962196219622,104087000.0
0.06220622062206221,104144000.0
0.06221622162216222,104200000.0
0.062226222622262226,104156000.0
0.06223622362236224,104538000.0
0.06224622462246225,104522000.0
0.06225622562256226,104752000.0
0.06226622662266227,104759000.0
0.062276227622762276,104831000.0
0.06228622862286229,104785000.0
0.0622962296229623,104774000.0
0.06230623062306231,104983000.0
0.06231623162316232,104871000.0
0.062326232623262326,104870000.0
0.06233623362336234,104869000.0
0.06234623462346235,104951000.0
0.06235623562356236,104864000.0
0.06236623662366237,104989000.0
0.062376237623762376,104996000.0
0.06238623862386239,105008000.0
0.062396239623962395,105066000.0
0.06240624062406241,105039000.0
0.06241624162416242,105029000.0
0.062426242624262426,104990000.0
0.06243624362436244,105055000.0
0.062446244624462445,104933000.0
0.06245624562456246,105072000.0
0.06246624662466247,105084000.0
0.062476247624762477,105042000.0
0.06248624862486249,105132000.0
0.062496249624962495,105088000.0
0.06250625062506251,105160000.0
0.06251625162516251,105008000.0
0.06252625262526253,105003000.0
0.06253625362536254,104948000.0
0.06254625462546255,104899000.0
0.06255625562556257,104974000.0
0.06256625662566256,104972000.0
0.06257625762576258,105125000.0
0.06258625862586259,105033000.0
0.0625962596259626,105007000.0
0.0626062606260626,104942000.0
0.06261626162616261,104993000.0
0.06262626262626263,104841000.0
0.06263626362636264,104836000.0
0.06264626462646265,104865000.0
0.06265626562656265,104817000.0
0.06266626662666266,104948000.0
0.06267626762676268,104443000.0
0.06268626862686269,104461000.0
0.0626962696269627,104430000.0
0.0627062706270627,104366000.0
0.06271627162716271,104144000.0
0.06272627262726273,104246000.0
0.06273627362736274,104332000.0
0.06274627462746275,104271000.0
0.06275627562756275,104292000.0
0.06276627662766276,104195000.0
0.06277627762776278,104172000.0
0.06278627862786279,104169000.0
0.0627962796279628,104186000.0
0.0628062806280628,104127000.0
0.06281628162816282,104079000.0
0.06282628262826283,104127000.0
0.06283628362836284,104149000.0
0.06284628462846285,103978000.0
0.06285628562856285,104162000.0
0.06286628662866287,104021000.0
0.06287628762876288,104091000.0
0.06288628862886289,104052000.0
0.0628962896289629,104042000.0
0.0629062906290629,104146000.0
0.06291629162916292,104231000.0
0.06292629262926293,104185000.0
0.06293629362936294,104369000.0
0.06294629462946295,104238000.0
0.06295629562956295,104202000.0
0.06296629662966297,104181000.0
0.06297629762976298,104177000.0
0.06298629862986299,104112000.0
0.062996299629963,104217000.0
0.063006300630063,104246000.0
0.06301630163016302,104296000.0
0.06302630263026303,104191000.0
0.06303630363036304,104118000.0
0.06304630463046305,104203000.0
0.06305630563056305,104179000.0
0.06306630663066307,104368000.0
0.06307630763076308,104700000.0
0.06308630863086309,104766000.0
0.0630963096309631,104393000.0
0.0631063106310631,104354000.0
0.06311631163116312,104221000.0
0.06312631263126313,104302000.0
0.06313631363136314,104265000.0
0.06314631463146315,104431000.0
0.06315631563156315,104648000.0
0.06316631663166317,104785000.0
0.06317631763176318,104857000.0
0.06318631863186319,104910000.0
0.0631963196319632,104869000.0
0.0632063206320632,104888000.0
0.06321632163216322,104905000.0
0.06322632263226323,104985000.0
0.06323632363236324,104873000.0
0.06324632463246325,104869000.0
0.06325632563256325,105079000.0
0.06326632663266327,105002000.0
0.06327632763276328,104844000.0
0.06328632863286329,104846000.0
0.0632963296329633,104756000.0
0.0633063306330633,104831000.0
0.06331633163316332,104848000.0
0.06332633263326333,104847000.0
0.06333633363336334,104855000.0
0.06334633463346334,104834000.0
0.06335633563356335,104775000.0
0.06336633663366337,104795000.0
0.06337633763376338,104733000.0
0.06338633863386339,104591000.0
0.06339633963396339,104725000.0
0.0634063406340634,104776000.0
0.06341634163416342,104773000.0
0.06342634263426343,104796000.0
0.06343634363436344,104829000.0
0.06344634463446344,104708000.0
0.06345634563456345,104782000.0
0.06346634663466347,104769000.0
0.06347634763476348,104775000.0
0.0634863486348635,104693000.0
0.06349634963496349,104691000.0
0.0635063506350635,104830000.0
0.06351635163516352,104722000.0
0.06352635263526353,104885000.0
0.06353635363536354,104824000.0
0.06354635463546354,104802000.0
0.06355635563556356,104863000.0
0.06356635663566357,104748000.0
0.06357635763576358,104812000.0
0.0635863586358636,104877000.0
0.06359635963596359,104935000.0
0.0636063606360636,104876000.0
0.06361636163616362,104917000.0
0.06362636263626363,104856000.0
0.06363636363636364,104890000.0
0.06364636463646364,104863000.0
0.06365636563656366,104772000.0
0.06366636663666367,104763000.0
0.06367636763676368,104765000.0
0.0636863686368637,104811000.0
0.06369636963696369,104799000.0
0.0637063706370637,104986000.0
0.06371637163716372,104949000.0
0.06372637263726373,104867000.0
0.06373637363736374,104986000.0
0.06374637463746374,104844000.0
0.06375637563756376,104881000.0
0.06376637663766377,104826000.0
0.06377637763776378,104787000.0
0.0637863786378638,104678000.0
0.0637963796379638,104860000.0
0.0638063806380638,104853000.0
0.06381638163816382,104769000.0
0.06382638263826383,104904000.0
0.06383638363836384,104812000.0
0.06384638463846384,104899000.0
0.06385638563856386,104896000.0
0.06386638663866387,104996000.0
0.06387638763876388,104874000.0
0.0638863886388639,104915000.0
0.0638963896389639,104798000.0
0.0639063906390639,104856000.0
0.06391639163916392,104883000.0
0.06392639263926393,104780000.0
0.06393639363936394,104806000.0
0.06394639463946394,104817000.0
0.06395639563956396,104818000.0
0.06396639663966397,104782000.0
0.06397639763976398,104837000.0
0.063986398639864,104883000.0
0.063996399639964,104866000.0
0.064006400640064,104864000.0
0.06401640164016402,104913000.0
0.06402640264026403,104882000.0
0.06403640364036405,104837000.0
0.06404640464046404,104947000.0
0.06405640564056406,104848000.0
0.06406640664066407,104880000.0
0.06407640764076408,104755000.0
0.0640864086408641,104842000.0
0.0640964096409641,104905000.0
0.06410641064106411,104874000.0
0.06411641164116412,104901000.0
0.06412641264126413,104817000.0
0.06413641364136413,104853000.0
0.06414641464146414,104822000.0
0.06415641564156416,104979000.0
0.06416641664166417,104944000.0
0.06417641764176418,104922000.0
0.06418641864186418,104891000.0
0.0641964196419642,104824000.0
0.06420642064206421,104782000.0
0.06421642164216422,104810000.0
0.06422642264226423,104851000.0
0.06423642364236423,104726000.0
0.06424642464246424,104894000.0
0.06425642564256426,104844000.0
0.06426642664266427,104861000.0
0.06427642764276428,104756000.0
0.06428642864286428,104881000.0
0.0642964296429643,104840000.0
0.06430643064306431,104738000.0
0.06431643164316432,104924000.0
0.06432643264326433,104923000.0
0.06433643364336433,104910000.0
0.06434643464346435,104893000.0
0.06435643564356436,104981000.0
0.06436643664366437,104839000.0
0.06437643764376438,104898000.0
0.06438643864386438,104967000.0
0.0643964396439644,104908000.0
0.06440644064406441,104979000.0
0.06441644164416442,105096000.0
0.06442644264426443,104982000.0
0.06443644364436443,104962000.0
0.06444644464446445,105003000.0
0.06445644564456446,104858000.0
0.06446644664466447,105067000.0
0.06447644764476448,105008000.0
0.06448644864486448,104939000.0
0.0644964496449645,104929000.0
0.06450645064506451,105026000.0
0.06451645164516452,105027000.0
0.06452645264526453,104909000.0
0.06453645364536453,104919000.0
0.06454645464546455,104869000.0
0.06455645564556456,104913000.0
0.06456645664566457,104965000.0
0.06457645764576458,104913000.0
0.06458645864586458,105017000.0
0.0645964596459646,104919000.0
0.06460646064606461,104885000.0
0.06461646164616462,104915000.0
0.06462646264626463,104963000.0
0.06463646364636463,104945000.0
0.06464646464646465,105060000.0
0.06465646564656466,105042000.0
0.06466646664666467,105053000.0
0.06467646764676468,105028000.0
0.06468646864686468,105029000.0
0.0646964696469647,105039000.0
0.06470647064706471,105012000.0
0.06471647164716472,105070000.0
0.06472647264726474,105063000.0
0.06473647364736473,104949000.0
0.06474647464746475,105026000.0
0.06475647564756476,104909000.0
0.06476647664766477,104932000.0
0.06477647764776479,105003000.0
0.06478647864786478,105034000.0
0.0647964796479648,104992000.0
0.06480648064806481,104985000.0
0.06481648164816482,105053000.0
0.06482648264826484,105028000.0
0.06483648364836483,105032000.0
0.06484648464846485,104966000.0
0.06485648564856486,104955000.0
0.06486648664866487,104977000.0
0.06487648764876487,104912000.0
0.06488648864886488,104927000.0
0.0648964896489649,104901000.0
0.06490649064906491,104850000.0
0.06491649164916492,104997000.0
0.06492649264926492,104985000.0
0.06493649364936493,104982000.0
0.06494649464946495,104929000.0
0.06495649564956496,105065000.0
0.06496649664966497,105018000.0
0.06497649764976497,105093000.0
0.06498649864986498,105118000.0
0.064996499649965,105049000.0
0.06500650065006501,104982000.0
0.06501650165016502,105022000.0
0.06502650265026502,105040000.0
0.06503650365036504,104993000.0
0.06504650465046505,105034000.0
0.06505650565056506,104991000.0
0.06506650665066507,104968000.0
0.06507650765076507,104979000.0
0.06508650865086509,104970000.0
0.0650965096509651,104923000.0
0.06510651065106511,104944000.0
0.06511651165116512,104938000.0
0.06512651265126512,104850000.0
0.06513651365136514,104962000.0
0.06514651465146515,104955000.0
0.06515651565156516,105028000.0
0.06516651665166517,105059000.0
0.06517651765176517,105003000.0
0.06518651865186519,104919000.0
0.0651965196519652,104992000.0
0.06520652065206521,105015000.0
0.06521652165216522,104988000.0
0.06522652265226522,105085000.0
0.06523652365236524,104920000.0
0.06524652465246525,104881000.0
0.06525652565256526,104945000.0
0.06526652665266527,104917000.0
0.06527652765276527,104893000.0
0.06528652865286529,104986000.0
0.0652965296529653,105037000.0
0.06530653065306531,104966000.0
0.06531653165316532,105012000.0
0.06532653265326532,104899000.0
0.06533653365336534,104944000.0
0.06534653465346535,104815000.0
0.06535653565356536,104971000.0
0.06536653665366537,104919000.0
0.06537653765376537,104967000.0
0.06538653865386539,104964000.0
0.0653965396539654,104956000.0
0.06540654065406541,104938000.0
0.06541654165416542,104938000.0
0.06542654265426542,104979000.0
0.06543654365436544,104848000.0
0.06544654465446545,105080000.0
0.06545654565456546,105007000.0
0.06546654665466548,105029000.0
0.06547654765476547,105098000.0
0.06548654865486549,104922000.0
0.0654965496549655,105045000.0
0.06550655065506551,104969000.0
0.06551655165516553,105007000.0
0.06552655265526552,104882000.0
0.06553655365536554,105051000.0
0.06554655465546555,104986000.0
0.06555655565556556,105051000.0
0.06556655665566558,105111000.0
0.06557655765576557,105047000.0
0.06558655865586559,105028000.0
0.0655965596559656,105040000.0
0.06560656065606561,105148000.0
0.06561656165616563,105083000.0
0.06562656265626562,105191000.0
0.06563656365636564,105091000.0
0.06564656465646565,105036000.0
0.06565656565656566,105162000.0
0.06566656665666566,104955000.0
0.06567656765676567,105004000.0
0.06568656865686569,105031000.0
0.0656965696569657,105037000.0
0.06570657065706571,104959000.0
0.06571657165716571,105023000.0
0.06572657265726572,104966000.0
0.06573657365736574,104995000.0
0.06574657465746575,104917000.0
0.06575657565756576,105044000.0
0.06576657665766576,105012000.0
0.06577657765776578,104979000.0
0.06578657865786579,105099000.0
0.0657965796579658,104991000.0
0.06580658065806581,105027000.0
0.06581658165816581,105070000.0
0.06582658265826583,105071000.0
